3002	2017-09-09 11:30:00.000	-61.90
3002	2017-09-09 11:40:00.000	-61.90
3002	2017-09-09 11:50:00.000	-61.90
3002	2017-09-09 12:00:00.000	-61.90
3002	2017-09-09 12:10:00.000	-61.80
3002	2017-09-09 12:20:00.000	-61.90
3002	2017-09-09 12:30:00.000	-61.70
3002	2017-09-09 12:40:00.000	-61.80
3002	2017-09-09 12:50:00.000	-61.80
3002	2017-09-09 13:00:00.000	-61.80
3002	2017-09-09 13:10:00.000	-61.80
3002	2017-09-09 13:20:00.000	-61.80
3002	2017-09-09 13:30:00.000	-61.80
3002	2017-09-09 13:40:00.000	-61.80
3002	2017-09-09 13:50:00.000	-61.70
3002	2017-09-09 14:00:00.000	-61.80
3002	2017-09-09 14:10:00.000	-61.80
3002	2017-09-09 14:20:00.000	-61.70
3002	2017-09-09 14:30:00.000	-61.70
3002	2017-09-09 14:40:00.000	-61.70
3002	2017-09-09 14:50:00.000	-61.60
3002	2017-09-09 15:00:00.000	-61.60
3002	2017-09-09 15:10:00.000	-61.60
3002	2017-09-09 15:20:00.000	-61.70
3002	2017-09-09 15:30:00.000	-61.70
3002	2017-09-09 15:40:00.000	-61.70
3002	2017-09-09 15:50:00.000	-61.70
3002	2017-09-09 16:00:00.000	-61.70
3002	2017-09-09 16:10:00.000	-61.60
3002	2017-09-09 16:20:00.000	-61.60
3002	2017-09-09 16:30:00.000	-61.70
3002	2017-09-09 16:40:00.000	-61.70
3002	2017-09-09 16:50:00.000	-61.70
3002	2017-09-09 17:00:00.000	-61.80
3002	2017-09-09 17:10:00.000	-61.70
3002	2017-09-09 17:20:00.000	-61.70
3002	2017-09-09 17:30:00.000	-61.70
3002	2017-09-09 17:40:00.000	-61.70
3002	2017-09-09 17:50:00.000	-61.70
3002	2017-09-09 18:00:00.000	-61.70
3002	2017-09-09 18:10:00.000	-61.80
3002	2017-09-09 18:20:00.000	-61.70
3002	2017-09-09 18:30:00.000	-61.70
3002	2017-09-09 18:40:00.000	-61.70
3002	2017-09-09 18:50:00.000	-61.70
3002	2017-09-09 19:00:00.000	-61.70
3002	2017-09-09 19:10:00.000	-61.60
